-33579,0.012364,0.41993,0.64141,0.0079307,514.56
-33580,0.01188,0.4204,0.38305,0.0045507,511.59
-33581,0.011416,0.42052,0.086592,0.00098852,508.09
-33582,0.010991,0.42029,-0.21758,-0.0023914,504.43
-33583,0.010431,0.41972,-0.50619,-0.00528,500.95
-33584,0.009988,0.41884,-0.74687,-0.0074597,497.89
-33585,0.0094612,0.41767,-0.91444,-0.0086517,495.54
-33586,0.0089844,0.41624,-0.99569,-0.0089457,493.86
-33587,0.0084633,0.41459,-0.97421,-0.008245,492.95
-33588,0.0079496,0.41277,-0.8532,-0.0067827,492.63
-33589,0.007499,0.4108,-0.63257,-0.0047437,492.75
-33590,0.0069746,0.40875,-0.34643,-0.0024162,493.06
-33591,0.0064695,0.40665,-0.0095514,-6.1792e-05,493.35
-33592,0.0060565,0.40455,0.32843,0.0019892,493.34
-33593,0.005548,0.40249,0.64066,0.0035544,492.9
-33594,0.0051191,0.40053,0.87267,0.0044673,491.91
-33595,0.0047085,0.39871,0.99038,0.0046632,490.35
-33596,0.0043108,0.39707,0.96798,0.0041727,488.3
-33597,0.0039837,0.39564,0.78838,0.0031407,485.93
-33598,0.0036076,0.39445,0.47965,0.0017304,483.44
-33599,0.0034157,0.39352,0.059363,0.00020276,481.1
-33600,0.003193,0.39288,-0.38124,-0.0012173,479.13
-33601,0.0030432,0.39252,-0.76001,-0.0023128,477.75
-33602,0.0029999,0.39247,-0.97006,-0.0029101,477.13
-33603,0.0030225,0.39271,-0.977,-0.002953,477.31
-33604,0.0031359,0.39323,-0.76634,-0.0024032,478.32
-33605,0.0032351,0.39401,-0.43719,-0.0014144,480.01
-33606,0.0034527,0.39505,-0.022329,-7.7095e-05,482.26
-33607,0.003692,0.3963,0.37445,0.0013825,484.86
-33608,0.0038751,0.39773,0.69839,0.0027063,487.51
-33609,0.0041332,0.39932,0.91228,0.0037706,490.06
-33610,0.0043723,0.40102,0.99778,0.0043626,492.27
-33611,0.004576,0.40279,0.95517,0.0043709,493.99
-33612,0.004803,0.4046,0.80343,0.0038589,495.24
-33613,0.0049698,0.40639,0.56062,0.0027862,495.92
-33614,0.0051738,0.40814,0.25461,0.0013173,496.16
-33615,0.0053295,0.40979,-0.066654,-0.00035524,496.11
-33616,0.0054086,0.41132,-0.38301,-0.0020716,495.9
-33617,0.0055944,0.41268,-0.64886,-0.00363,495.67
-33618,0.005633,0.41384,-0.8565,-0.0048247,495.62
-33619,0.0056924,0.41478,-0.97342,-0.0055411,495.83
-33620,0.0057612,0.41548,-0.9973,-0.0057456,496.3
-33621,0.0057544,0.41592,-0.92731,-0.0053361,497.14
-33622,0.0057767,0.41608,-0.76926,-0.0044438,498.2
-33623,0.0057088,0.41597,-0.55599,-0.003174,499.36
-33624,0.0057144,0.41559,-0.27752,-0.0015858,500.57
-33625,0.0056244,0.41494,0.011304,6.358e-05,501.59
-33626,0.0055172,0.41404,0.2945,0.0016248,502.26
-33627,0.005436,0.4129,0.55756,0.0030309,502.54
-33628,0.0053167,0.41156,0.76513,0.004068,502.26
-33629,0.0051244,0.41004,0.91615,0.0046948,501.39
-33630,0.0050082,0.40839,0.98966,0.0049564,500.02
-33631,0.0048067,0.40664,0.99196,0.0047681,498.12
-33632,0.0046188,0.40485,0.92022,0.0042503,495.87
-33633,0.0044062,0.40306,0.79751,0.003514,493.41
-33634,0.004214,0.40133,0.61967,0.0026113,490.86
-33635,0.0040021,0.39971,0.40146,0.0016067,488.32
-33636,0.0037976,0.39825,0.19645,0.00074605,486.09
-33637,0.0036106,0.39699,-0.037896,-0.00013683,484.04
-33638,0.0034935,0.39597,-0.24479,-0.00085519,482.38
-33639,0.0033092,0.39522,-0.43231,-0.0014306,481.12
-33640,0.0032676,0.39478,-0.59296,-0.0019375,480.22
-33641,0.0032501,0.39465,-0.73235,-0.0023802,479.67
-33642,0.0032328,0.39484,-0.83823,-0.0027098,479.53
-33643,0.003351,0.39534,-0.92502,-0.0030997,479.63
-33644,0.0035043,0.39614,-0.97613,-0.0034206,480.07
-33645,0.0036675,0.39722,-0.99993,-0.0036672,480.84
-33646,0.0039358,0.39853,-0.98385,-0.0038723,481.88
-33647,0.0042366,0.40004,-0.92412,-0.0039151,483.26
-33648,0.0045324,0.40169,-0.81106,-0.003676,485.06
-33649,0.0048983,0.40344,-0.66062,-0.0032359,487.15
-33650,0.005268,0.40522,-0.46639,-0.0024569,489.63
-33651,0.0056884,0.407,-0.22432,-0.001276,492.49
-33652,0.0060586,0.4087,0.016471,9.9792e-05,495.5
-33653,0.0064965,0.41028,0.26931,0.0017496,498.68
-33654,0.0069551,0.4117,0.51449,0.0035783,501.9
-33655,0.0073479,0.4129,0.71432,0.0052487,504.77
-33656,0.0077988,0.41387,0.87534,0.0068266,507.32
-33657,0.0082655,0.41457,0.97128,0.0080282,509.24
-33658,0.0086634,0.41498,0.99949,0.008659,510.29
-33659,0.0090996,0.4151,0.95459,0.0086864,510.44
-33660,0.0095592,0.41492,0.84057,0.0080351,509.6
-33661,0.0099318,0.41445,0.65855,0.0065406,507.62
-33662,0.010391,0.41371,0.43046,0.0044729,504.79
-33663,0.01075,0.41271,0.16883,0.0018149,501.14
-33664,0.011206,0.41149,-0.11281,-0.0012641,496.87
-33665,0.011575,0.41008,-0.3822,-0.004424,492.37
-33666,0.011949,0.40853,-0.62162,-0.0074275,487.91
-33667,0.012394,0.40687,-0.81741,-0.010131,483.67
-33668,0.012745,0.40515,-0.94482,-0.012042,480.19
-33669,0.013114,0.40343,-0.99887,-0.013099,477.56
-33670,0.013545,0.40176,-0.97276,-0.013176,475.92
-33671,0.013882,0.40018,-0.86703,-0.012036,475.55
-33672,0.014265,0.39874,-0.69182,-0.0098687,476.29
-33673,0.014645,0.39748,-0.46274,-0.006777,478.09
-33674,0.014997,0.39643,-0.19211,-0.0028811,480.87
-33675,0.015376,0.39563,0.093426,0.0014366,484.28
-33676,0.015695,0.39508,0.36687,0.0057579,487.94
-33677,0.016083,0.39481,0.61689,0.0099214,491.73
-33678,0.016428,0.39482,0.81298,0.013356,495.09
-33679,0.016741,0.3951,0.94421,0.015807,497.76
-33680,0.017126,0.39563,0.99869,0.017103,499.55
-33681,0.017489,0.39642,0.97253,0.017008,500.22
-33682,0.017771,0.39742,0.86776,0.015421,499.64
-33683,0.018208,0.39861,0.69478,0.012651,498.08
-33684,0.018525,0.39995,0.46445,0.0086039,495.41
-33685,0.0189,0.40142,0.19726,0.003728,492.03
-33686,0.019276,0.40296,-0.082501,-0.0015903,488.31
-33687,0.01966,0.40454,-0.35739,-0.0070263,484.5
-33688,0.020054,0.40613,-0.60503,-0.012133,481.02
-33689,0.020432,0.40768,-0.80071,-0.01636,478.37
-33690,0.020845,0.40916,-0.9362,-0.019515,476.68
-33691,0.021274,0.41053,-0.99688,-0.021208,476.33
-33692,0.021657,0.41178,-0.97974,-0.021218,477.49
-33693,0.022077,0.41288,-0.8861,-0.019562,480.14
-33694,0.022532,0.4138,-0.72458,-0.016326,484.19
-33695,0.022889,0.41453,-0.50413,-0.011539,489.62
-33696,0.023325,0.41506,-0.24776,-0.0057788,495.86
-33697,0.02373,0.41538,0.029103,0.00069061,502.65
-33698,0.024104,0.41549,0.30654,0.0073891,509.51
-33699,0.024485,0.41537,0.55695,0.013637,515.73
-33700,0.02484,0.41503,0.76507,0.019004,520.86
-33701,0.025247,0.41449,0.91509,0.023103,524.5
-33702,0.025537,0.41373,0.99096,0.025306,525.97
-33703,0.02589,0.41279,0.98877,0.0256,525.3
-33704,0.026245,0.41167,0.90732,0.023813,522.31
-33705,0.026525,0.41038,0.75237,0.019957,517.08
-33706,0.026809,0.40896,0.53505,0.014344,509.98
-33707,0.027143,0.40743,0.276,0.0074913,501.61
-33708,0.027353,0.40582,-0.011038,-0.00030192,492.32
-33709,0.027638,0.40416,-0.2946,-0.0081423,483.05
-33710,0.027846,0.40248,-0.55515,-0.015459,474.39
-33711,0.028093,0.40082,-0.77139,-0.021671,466.9
-33712,0.028287,0.39923,-0.92176,-0.026074,461.27
-33713,0.028434,0.39772,-0.99433,-0.028272,457.84
-33714,0.028663,0.39635,-0.9824,-0.028158,456.72
-33715,0.02876,0.39515,-0.88674,-0.025503,458.14
-33716,0.028852,0.39414,-0.71428,-0.020608,461.85
-33717,0.028991,0.39337,-0.48169,-0.013964,467.43
-33718,0.028998,0.39285,-0.20576,-0.0059667,474.56
-33719,0.029029,0.39261,0.086585,0.0025135,482.47
-33720,0.029029,0.39266,0.37112,0.010773,490.5
-33721,0.028967,0.39301,0.62411,0.018079,497.95
-33722,0.028931,0.39366,0.8239,0.023837,504.24
-33723,0.028763,0.39459,0.95172,0.027375,508.66
-33724,0.028686,0.39579,0.99981,0.02868,511.14
-33725,0.028504,0.39723,0.96349,0.027463,511.37
-33726,0.028286,0.39887,0.8476,0.023975,509.54
-33727,0.02809,0.40068,0.66198,0.018595,505.98
-33728,0.027875,0.4026,0.42426,0.011826,501.17
-33729,0.02755,0.4046,0.15202,0.0041881,495.57
-33730,0.027315,0.40663,-0.12733,-0.003478,489.97
-33731,0.027022,0.40863,-0.39745,-0.01074,484.75
-33732,0.026678,0.41054,-0.63482,-0.016936,480.5
-33733,0.026387,0.41234,-0.82026,-0.021644,477.6
-33734,0.02604,0.41397,-0.94451,-0.024595,476.24
-33735,0.025731,0.41538,-0.99807,-0.025681,476.51
-33736,0.025368,0.41655,-0.97899,-0.024835,478.44
-33737,0.025038,0.41744,-0.89018,-0.022288,481.79
-33738,0.024742,0.41803,-0.73961,-0.0183,486.29
-33739,0.024381,0.41831,-0.54015,-0.013169,491.66
-33740,0.024078,0.41826,-0.30383,-0.0073155,497.47
-33741,0.023823,0.41789,-0.051722,-0.0012322,503.21
-33742,0.023505,0.41722,0.20673,0.0048592,508.69
-33743,0.023267,0.41624,0.44607,0.010379,513.3
-33744,0.023072,0.415,0.6568,0.015153,516.9
-33745,0.022837,0.41352,0.82623,0.018869,519.17
-33746,0.022721,0.41184,0.94052,0.02137,520
-33747,0.022558,0.41001,0.99552,0.022457,519.23
-33748,0.022536,0.40807,0.98712,0.022246,517.05
-33749,0.022454,0.40607,0.91618,0.020572,513.34
-33750,0.02248,0.40407,0.78628,0.017676,508.44
-33751,0.022585,0.40212,0.60399,0.013641,502.49
-33752,0.022671,0.40026,0.38367,0.0086981,495.8
-33753,0.022833,0.39856,0.13477,0.0030771,488.65
-33754,0.023116,0.39704,-0.12144,-0.0028073,481.51
-33755,0.023343,0.39575,-0.37397,-0.0087297,474.61
-33756,0.023693,0.39472,-0.60145,-0.01425,468.39
-33757,0.024066,0.39398,-0.78712,-0.018942,463.27
-33758,0.024485,0.39354,-0.92196,-0.022574,459.45
-33759,0.024918,0.39339,-0.99134,-0.024703,457.32
-33760,0.025406,0.39355,-0.99112,-0.02518,457.02
-33761,0.025931,0.39399,-0.91884,-0.023826,458.68
-33762,0.026459,0.39469,-0.78164,-0.020681,462.27
-33763,0.026989,0.39562,-0.58531,-0.015797,467.74
-33764,0.027616,0.39674,-0.3459,-0.0095524,474.74
-33765,0.028177,0.39801,-0.079896,-0.0022512,482.96
-33766,0.028753,0.3994,0.19274,0.0055417,491.87
-33767,0.029412,0.40086,0.45136,0.013275,500.89
-33768,0.029973,0.40235,0.67677,0.020285,509.33
-33769,0.0306,0.40383,0.85233,0.026081,516.63
-33770,0.031188,0.40527,0.96225,0.030011,522.07
-33771,0.031803,0.40664,1,0.031803,525.29
-33772,0.032386,0.4079,0.96092,0.03112,525.9
-33773,0.032951,0.40904,0.84881,0.027969,523.85
-33774,0.033541,0.41003,0.67003,0.022474,519.28
-33775,0.034117,0.41086,0.43988,0.015007,512.55
-33776,0.034612,0.41152,0.17524,0.0060652,504.21
-33777,0.035184,0.412,-0.10297,-0.003623,495.02
-33778,0.035719,0.4123,-0.37449,-0.013376,485.67
-33779,0.036145,0.41244,-0.61657,-0.022286,477.06
-33780,0.036689,0.4124,-0.81033,-0.029731,469.79
-33781,0.037116,0.41221,-0.94124,-0.034935,464.59
-33782,0.037547,0.41188,-0.99806,-0.037474,461.85
-33783,0.037957,0.41142,-0.97605,-0.037048,461.83
-33784,0.038331,0.41083,-0.87699,-0.033616,464.6
-33785,0.038713,0.41015,-0.7067,-0.027358,470.01
-33786,0.039013,0.40939,-0.48218,-0.018811,477.59
-33787,0.039322,0.40856,-0.21668,-0.0085202,486.87
-33788,0.03965,0.40768,0.065797,0.0026088,497
-33789,0.039863,0.40678,0.34352,0.013694,507.15
-33790,0.040108,0.40586,0.59381,0.023816,516.4
-33791,0.040388,0.40494,0.79627,0.03216,523.91
-33792,0.040517,0.40405,0.93482,0.037876,528.8
-33793,0.040756,0.4032,0.99704,0.040635,530.73
-33794,0.040906,0.4024,0.97827,0.040017,529.27
-33795,0.041071,0.40167,0.87877,0.036092,524.54
-33796,0.04121,0.40103,0.70841,0.029194,516.93
-33797,0.041332,0.40049,0.47925,0.019808,507
-33798,0.041482,0.40005,0.20969,0.0086986,495.59
-33799,0.041587,0.39972,-0.075193,-0.0031271,483.73
-33800,0.041646,0.39952,-0.35552,-0.014806,472.27
-33801,0.041815,0.39944,-0.60529,-0.02531,462.19
-33802,0.04183,0.3995,-0.80637,-0.033731,454.28
-33803,0.041904,0.39968,-0.94082,-0.039424,449.11
-33804,0.041971,0.39999,-0.99819,-0.041895,447.07
-33805,0.041993,0.40043,-0.97427,-0.040913,448.37
-33806,0.042004,0.40098,-0.87091,-0.036582,452.92
-33807,0.042003,0.40163,-0.69835,-0.029333,460.35
-33808,0.042006,0.40237,-0.46668,-0.019604,470.3
-33809,0.041961,0.40319,-0.20022,-0.0084017,481.88
-33810,0.041902,0.40405,0.083104,0.0034822,494.33
-33811,0.041873,0.40494,0.35952,0.015054,506.68
-33812,0.041797,0.40582,0.60659,0.025354,517.92
-33813,0.041671,0.40669,0.80493,0.033542,527.11
-33814,0.041642,0.40749,0.93854,0.039083,533.62
-33815,0.041497,0.40822,0.99763,0.041398,536.77
-33816,0.041394,0.40886,0.9772,0.040451,536.46
-33817,0.041282,0.40937,0.87951,0.036308,532.73
-33818,0.04114,0.40975,0.71229,0.029303,525.95
-33819,0.041026,0.40998,0.48784,0.020014,516.73
-33820,0.04083,0.41004,0.22709,0.009272,505.97
-33821,0.040703,0.40995,-0.053039,-0.0021588,494.48
-33822,0.040524,0.40968,-0.32917,-0.013339,483.21
-33823,0.040296,0.40925,-0.57794,-0.023289,473.11
-33824,0.040105,0.40866,-0.78237,-0.031377,464.77
-33825,0.039899,0.40793,-0.92458,-0.03689,458.84
-33826,0.039584,0.40708,-0.99417,-0.039353,455.73
-33827,0.039352,0.40613,-0.98499,-0.038762,455.44
-33828,0.039041,0.40511,-0.89774,-0.035048,458.05
-33829,0.038692,0.40405,-0.73853,-0.028575,463.26
-33830,0.038354,0.403,-0.52088,-0.019978,470.52
-33831,0.037948,0.40197,-0.26198,-0.0099417,479.25
-33832,0.037578,0.40102,0.02109,0.00079254,488.78
-33833,0.0371,0.40018,0.29906,0.011095,498.07
-33834,0.036652,0.39946,0.55544,0.020358,506.53
-33835,0.036211,0.39892,0.76668,0.027763,513.36
-33836,0.035666,0.39855,0.91598,0.032669,517.91
-33837,0.035147,0.39839,0.99177,0.034857,519.94
-33838,0.034681,0.39844,0.9881,0.034268,519.39
-33839,0.034063,0.3987,0.9054,0.03084,516.22
-33840,0.033557,0.39916,0.75189,0.025231,511.08
-33841,0.032988,0.39981,0.54105,0.017848,504.39
-33842,0.032419,0.40064,0.28673,0.0092952,496.75
-33843,0.031841,0.40162,0.015015,0.00047809,489.04
-33844,0.031254,0.40271,-0.2569,-0.0080294,481.79
-33845,0.030681,0.40388,-0.50912,-0.01562,475.54
-33846,0.030109,0.40511,-0.71975,-0.021671,470.84
-33847,0.029473,0.40634,-0.87859,-0.025895,467.91
-33848,0.028981,0.40754,-0.97298,-0.028198,466.8
-33849,0.02837,0.40867,-0.9995,-0.028356,467.68
-33850,0.027818,0.4097,-0.95763,-0.026639,470.29
-33851,0.027347,0.4106,-0.85243,-0.023312,474.35
-33852,0.02682,0.41134,-0.69168,-0.018551,479.68
-33853,0.026373,0.41191,-0.48711,-0.012847,485.81
-33854,0.025946,0.41228,-0.25667,-0.0066595,492.28
-33855,0.025592,0.41246,-0.0071075,-0.00018189,498.89
-33856,0.025249,0.41243,0.23895,0.0060331,505.09
-33857,0.024968,0.4122,0.46754,0.011674,510.54
-33858,0.024778,0.41178,0.67069,0.016618,515.11
-33859,0.024625,0.41118,0.8304,0.020449,518.39
-33860,0.024506,0.41041,0.94092,0.023058,520.26
-33861,0.024535,0.4095,0.99507,0.024414,520.71
-33862,0.02458,0.40848,0.98921,0.024315,519.56
-33863,0.02467,0.40737,0.92309,0.022773,516.87
-33864,0.024908,0.40619,0.80028,0.019934,512.83
-33865,0.025143,0.405,0.62704,0.015765,507.45
-33866,0.025467,0.40381,0.41098,0.010467,501
-33867,0.025836,0.40266,0.17091,0.0044157,493.9
-33868,0.026291,0.40157,-0.085882,-0.002258,486.33
-33869,0.026742,0.40057,-0.33926,-0.0090724,478.77
-33870,0.027279,0.39969,-0.56869,-0.015513,471.75
-33871,0.027818,0.39893,-0.76455,-0.021268,465.57
-33872,0.028442,0.39832,-0.90686,-0.025792,460.72
-33873,0.028999,0.39786,-0.98613,-0.028596,457.66
-33874,0.029659,0.39756,-0.99468,-0.029501,456.53
-33875,0.030321,0.3974,-0.9301,-0.028202,457.62
-33876,0.03092,0.39741,-0.79586,-0.024608,461.02
-33877,0.031614,0.39756,-0.60051,-0.018985,466.48
-33878,0.032269,0.39785,-0.35907,-0.011587,473.81
-33879,0.032892,0.39827,-0.086067,-0.0028309,482.64
-33880,0.033556,0.3988,0.19207,0.0064451,492.18
-33881,0.034168,0.39944,0.45744,0.01563,501.82
-33882,0.034813,0.40016,0.68864,0.023973,510.82
-33883,0.035386,0.40096,0.86394,0.030572,518.24
-33884,0.035965,0.40181,0.97048,0.034903,523.48
-33885,0.036601,0.40271,0.99903,0.036566,526.08
-33886,0.03706,0.40364,0.94648,0.035077,525.52
-33887,0.037633,0.40458,0.81603,0.030709,522.06
-33888,0.038142,0.40552,0.6196,0.023633,515.87
-33889,0.038576,0.40646,0.37135,0.014325,507.46
-33890,0.039018,0.40737,0.092691,0.0036166,497.69
-33891,0.039433,0.40824,-0.19209,-0.0075747,487.49
-33892,0.03976,0.40908,-0.46425,-0.018459,477.64
-33893,0.040106,0.40985,-0.69582,-0.027907,469.2
-33894,0.040345,0.41055,-0.87093,-0.035138,462.88
-33895,0.04063,0.41118,-0.97481,-0.039606,459.17
-33896,0.040803,0.4117,-0.99805,-0.040723,458.57
-33897,0.040932,0.41212,-0.93921,-0.038444,461.13
-33898,0.041115,0.41242,-0.80291,-0.033012,466.63
-33899,0.041147,0.41258,-0.60055,-0.024711,474.83
-33900,0.041192,0.4126,-0.34788,-0.01433,485.02
-33901,0.04123,0.41248,-0.06812,-0.0028086,496.3
-33902,0.041198,0.41221,0.21951,0.0090434,507.89
-33903,0.041126,0.41178,0.48846,0.020088,518.64
-33904,0.041055,0.4112,0.71564,0.029381,527.53
-33905,0.040946,0.41047,0.8859,0.036274,533.85
-33906,0.040802,0.40961,0.98124,0.040037,536.82
-33907,0.040619,0.40861,0.99543,0.040433,536.18
-33908,0.04043,0.40751,0.92664,0.037464,531.97
-33909,0.040241,0.40631,0.78024,0.031398,524.54
-33910,0.039911,0.40504,0.5684,0.022685,514.43
-33911,0.039703,0.40373,0.30916,0.012275,502.72
-33912,0.039372,0.40241,0.022675,0.00089276,490.21
-33913,0.03902,0.40111,-0.26591,-0.010376,478.01
-33914,0.038674,0.39986,-0.5316,-0.020559,467.09
-33915,0.038289,0.39871,-0.75304,-0.028833,458.19
-33916,0.037866,0.39767,-0.91142,-0.034511,451.94
-33917,0.037423,0.39679,-0.99119,-0.037093,448.75
-33918,0.036953,0.39609,-0.98701,-0.036473,448.71
-33919,0.036502,0.3956,-0.89822,-0.032786,451.71
-33920,0.035942,0.39532,-0.73302,-0.026346,457.5
-33921,0.035447,0.39528,-0.50445,-0.017881,465.45
-33922,0.03493,0.39547,-0.23299,-0.0081385,474.91
-33923,0.034338,0.39589,0.057908,0.0019885,485.06
-33924,0.033812,0.39654,0.34454,0.01165,495.08
-33925,0.033244,0.39739,0.59881,0.019907,504.04
-33926,0.032679,0.39843,0.80527,0.026315,511.43
-33927,0.032087,0.39962,0.94086,0.03019,516.5
-33928,0.031503,0.40093,0.99841,0.031453,519.09
-33929,0.030926,0.40232,0.97276,0.030084,519.12
-33930,0.030302,0.40375,0.86775,0.026294,516.76
-33931,0.029656,0.4052,0.69195,0.020521,512.41
-33932,0.029111,0.4066,0.46023,0.013398,506.68
-33933,0.028388,0.40794,0.19307,0.0054808,500.1
-33934,0.027768,0.40917,-0.089044,-0.0024726,493.41
-33935,0.027133,0.41026,-0.36227,-0.0098296,487.2
-33936,0.026427,0.41119,-0.60776,-0.016061,481.97
-33937,0.025753,0.41193,-0.8042,-0.02071,478.12
-33938,0.025059,0.41247,-0.93631,-0.023463,475.95
-33939,0.024348,0.41281,-0.99711,-0.024278,475.46
-33940,0.023625,0.41293,-0.97978,-0.023148,476.68
-33941,0.022872,0.41285,-0.88709,-0.02029,479.4
-33942,0.022145,0.41257,-0.72496,-0.016055,483.28
-33943,0.021396,0.41211,-0.50856,-0.010881,487.94
-33944,0.020574,0.41149,-0.25173,-0.0051793,492.98
-33945,0.01987,0.41074,0.021998,0.0004371,497.83
-33946,0.019056,0.40988,0.29684,0.0056567,502.18
-33947,0.018248,0.40893,0.54618,0.0099667,505.56
-33948,0.017513,0.40794,0.75316,0.01319,507.8
-33949,0.016677,0.40692,0.90387,0.015074,508.68
-33950,0.015904,0.40591,0.98605,0.015682,508.28
-33951,0.01509,0.40494,0.99497,0.015014,506.64
-33952,0.014307,0.40402,0.93171,0.01333,504.06
-33953,0.013507,0.40318,0.80382,0.010857,500.78
-33954,0.012697,0.40244,0.62501,0.0079361,497.16
-33955,0.011914,0.4018,0.40582,0.0048347,493.49
-33956,0.011184,0.40128,0.16818,0.0018809,490.09
-33957,0.010351,0.40087,-0.072608,-0.00075155,487.13
-33958,0.0096956,0.40058,-0.29868,-0.0028959,484.77
-33959,0.009006,0.4004,-0.50063,-0.0045087,483.03
-33960,0.0083512,0.40033,-0.66969,-0.0055927,481.91
-33961,0.0078414,0.40035,-0.7983,-0.0062598,481.28
-33962,0.0074072,0.40045,-0.89191,-0.0066065,481.05
-33963,0.0070344,0.40063,-0.95619,-0.0067262,481.1
-33964,0.0069018,0.40086,-0.98856,-0.0068229,481.22
-33965,0.0068447,0.40114,-0.99999,-0.0068446,481.46
-33966,0.0069715,0.40145,-0.98726,-0.0068827,481.72
-33967,0.0072441,0.40178,-0.95078,-0.0068875,482.02
-33968,0.0076387,0.40212,-0.88072,-0.0067276,482.5
-33969,0.0081444,0.40246,-0.77354,-0.0063,483.24
-33970,0.0087368,0.40281,-0.63251,-0.0055261,484.32
-33971,0.0093635,0.40315,-0.4452,-0.0041687,485.97
-33972,0.010133,0.40349,-0.22822,-0.0023125,488.1
-33973,0.010803,0.40382,0.012344,0.00013335,490.82
-33974,0.011611,0.40415,0.25882,0.0030052,493.96
-33975,0.012427,0.40448,0.49896,0.0062008,497.43
-33976,0.013171,0.4048,0.70749,0.0093184,500.84
-33977,0.014023,0.40512,0.87046,0.012207,504.03
-33978,0.014823,0.40544,0.97043,0.014385,506.52
-33979,0.015611,0.40576,0.9993,0.015601,508.05
-33980,0.016397,0.40608,0.95108,0.015595,508.36
-33981,0.017183,0.40638,0.82782,0.014224,507.29
-33982,0.017923,0.40668,0.63384,0.01136,504.72
-33983,0.018639,0.40695,0.3929,0.0073233,500.96
-33984,0.019334,0.40719,0.11359,0.0021962,496.11
-33985,0.020042,0.4074,-0.17594,-0.0035261,490.66
-33986,0.020651,0.40756,-0.45064,-0.009306,485.14
-33987,0.021249,0.40766,-0.68967,-0.014655,480.01
-33988,0.021883,0.4077,-0.86923,-0.019021,475.8
-33989,0.02237,0.40766,-0.97573,-0.021828,473.05
-33990,0.022898,0.40755,-0.99715,-0.022833,471.98
-33991,0.023362,0.40736,-0.93232,-0.021781,472.82
-33992,0.023801,0.40709,-0.78305,-0.018637,475.61
-33993,0.024169,0.40675,-0.56591,-0.013677,480.1
-33994,0.024527,0.40633,-0.29874,-0.0073272,485.91
-33995,0.024849,0.40585,0.00082673,2.0543e-05,492.66
-33996,0.02511,0.40532,0.29558,0.0074221,499.47
-33997,0.02532,0.40476,0.56832,0.01439,505.84
-33998,0.025558,0.40419,0.78735,0.020123,511
-33999,0.025684,0.40362,0.93613,0.024043,514.36
-34000,0.025767,0.40308,0.9985,0.025729,515.51
-34001,0.025882,0.40258,0.96909,0.025082,514.36
-34002,0.025857,0.40216,0.84963,0.021969,510.82
-34003,0.025849,0.40183,0.65088,0.016824,505.37
-34004,0.025745,0.4016,0.39325,0.010124,498.51
-34005,0.025635,0.4015,0.09637,0.0024704,490.88
-34006,0.025471,0.40152,-0.20903,-0.0053241,483.29
-34007,0.025199,0.40167,-0.49449,-0.012461,476.52
-34008,0.024962,0.40195,-0.73408,-0.018324,471.14
-34009,0.02468,0.40234,-0.90565,-0.022351,467.65
-34010,0.024235,0.40285,-0.99153,-0.02403,466.51
-34011,0.023931,0.40346,-0.9844,-0.023558,467.51
-34012,0.023459,0.40413,-0.88435,-0.020745,470.83
-34013,0.022998,0.40485,-0.70078,-0.016116,475.96
-34014,0.022517,0.40559,-0.45189,-0.010175,482.42
-34015,0.021985,0.40632,-0.16124,-0.0035448,489.61
-34016,0.021463,0.40701,0.14864,0.0031902,496.92
-34017,0.02085,0.40764,0.43836,0.00914,503.45
-34018,0.020264,0.40817,0.69143,0.014011,508.85
-34019,0.019657,0.40859,0.87768,0.017253,512.53
